"Index","P","Q","E"
1975-08-14,0,1.59940540540541,3.04
1975-08-15,0,1.50013513513514,1.76
1975-08-16,0,1.44307432432432,0.96
1975-08-17,0,1.37203378378378,1.44
1975-08-18,0,1.33296621621622,2.24
1975-08-19,0.03,1.27935810810811,2.56
1975-08-20,0.05,1.29621621621622,2.08
1975-08-21,5.97,1.40336486486486,3.52
1975-08-22,0.34,1.28687162162162,2.4
1975-08-23,0.28,1.28121621621622,2.08
1975-08-24,1.2,1.23062837837838,1.76
1975-08-25,1.15,1.16672972972973,1.76
1975-08-26,0.29,1.68660810810811,0.8
1975-08-27,47.79,4.90235135135135,1.92
1975-08-28,3.05,3.59647297297297,3.2
1975-08-29,0.86,2.99122972972973,2.72
1975-08-30,0.59,2.63992567567568,5.12
1975-08-31,1.12,2.33607432432432,1.92
1975-09-01,0,2.11364189189189,0.32
1975-09-02,0.45,1.92941891891892,1.76
1975-09-03,9.67,2.5619527027027,1.6
1975-09-04,8.1,2.25272972972973,3.2
1975-09-05,0.95,1.98228378378378,1.76
1975-09-06,0,1.83989864864865,0.96
1975-09-07,0,1.73816891891892,1.44
1975-09-08,0,1.65301351351351,2.56
1975-09-09,0,1.55399324324324,2.88
1975-09-10,0,1.46933783783784,2.24
1975-09-11,0,1.39675675675676,4.32
1975-09-12,0,1.33879054054054,2.88
1975-09-13,0.59,1.51025675675676,3.36
1975-09-14,11.8,1.62175,2.56
1975-09-15,7.97,1.73603378378378,0.56
1975-09-16,0,1.51351351351351,0.64
1975-09-17,6.53,1.74012837837838,0.64
1975-09-18,1.31,1.82737162162162,3.2
1975-09-19,9.89,1.70464189189189,4.64
1975-09-20,0.05,1.5427027027027,3.2
1975-09-21,0,1.49139189189189,3.2
1975-09-22,1.09,1.42708783783784,0.96
1975-09-23,0.95,1.34722972972973,4.8
1975-09-24,0.05,1.29502027027027,1.76
1975-09-25,0,1.23458108108108,4.96
1975-09-26,0,1.19797297297297,2.4
1975-09-27,0,1.16996621621622,2.4
1975-09-28,7.44,1.28193243243243,4
1975-09-29,17.29,2.35538513513514,2.72
1975-09-30,18.97,2.5020472972973,3.2
1975-10-01,0.69,1.83588513513514,2.24
1975-10-02,0,1.65544594594595,2.4
1975-10-03,0,1.52721621621622,4.96
1975-10-04,0,1.43085135135135,3.04
1975-10-05,0.05,1.35684459459459,2.56
1975-10-06,0,1.29328378378378,3.2
1975-10-07,0,1.23635810810811,2.88
1975-10-08,0.43,1.24240540540541,2.88
1975-10-09,17.03,2.24042567567568,2.08
1975-10-10,20.52,2.76141891891892,1.92
1975-10-11,0.22,2.1505472972973,2.88
1975-10-12,12.93,2.48619594594595,2.56
1975-10-13,2.43,2.23425675675676,3.52
1975-10-14,0,2.01287837837838,4.48
1975-10-15,0.09,1.80558783783784,3.2
1975-10-16,0,1.69207432432432,3.52
1975-10-17,0,1.58426351351351,4.16
1975-10-18,0,1.48162837837838,3.2
1975-10-19,0,1.41642567567568,4.16
1975-10-20,0,1.75201351351351,2.88
1975-10-21,27,2.65058783783784,2.72
1975-10-22,20.58,3.49197972972973,3.84
1975-10-23,0.58,3.06388513513514,3.2
1975-10-24,62.55,12.7981756756757,2.24
1975-10-25,24.59,13.315,3.04
1975-10-26,8.72,10.4756081081081,2.08
1975-10-27,2.7,8.15621621621622,3.2
1975-10-28,0.66,6.58193918918919,3.2
1975-10-29,0,5.50997972972973,2.88
1975-10-30,0,4.82517567567568,5.76
1975-10-31,13.92,5.21120945945946,4.16
1975-11-01,7.92,4.36861486486487,3.52
1975-11-02,1.11,3.75042567567568,5.28
1975-11-03,0.11,3.53072972972973,2.72
1975-11-04,6.9,3.37236486486487,2.24
1975-11-05,0,2.88741891891892,4.96
1975-11-06,0.69,2.6897027027027,6.08
1975-11-07,0.43,2.42357432432432,5.6
1975-11-08,0.43,2.23512837837838,5.92
1975-11-09,0,2.01399324324324,3.2
1975-11-10,0,1.95277027027027,3.52
1975-11-11,4.2,1.95066891891892,4
1975-11-12,0.43,1.67620945945946,3.84
1975-11-13,0.14,1.57025675675676,5.76
1975-11-14,0,1.43233108108108,5.76
1975-11-15,0,1.37830405405405,3.84
1975-11-16,0.85,1.34622297297297,3.84
1975-11-17,0.38,1.29926351351351,3.84
1975-11-18,0,1.22940540540541,2.72
1975-11-19,0.04,1.1584527027027,4.64
1975-11-20,0,1.10097297297297,5.44
1975-11-21,0.04,1.06135810810811,8.96
1975-11-22,0,1.03220945945946,6.88
1975-11-23,0,1.00722297297297,6.4
1975-11-24,0,0.957824324324324,3.68
1975-11-25,0,0.910932432432433,6.08
1975-11-26,0,0.884331081081081,12
1975-11-27,0,0.871087837837838,6.88
1975-11-28,0,0.847013513513514,4.96
1975-11-29,0,0.804175675675676,6.24
1975-11-30,0,0.771304054054054,6.4
1975-12-01,0,0.755567567567568,6.4
1975-12-02,3.44,0.72695945945946,5.6
1975-12-03,0,0.697932432432432,4.16
1975-12-04,2.64,0.761743243243243,12.16
1975-12-05,0,0.717891891891892,6.4
1975-12-06,1.69,0.829256756756757,2.88
1975-12-07,0.2,0.783675675675676,2.72
1975-12-08,0.02,0.696114864864865,4.48
1975-12-09,0,0.641510135135135,6.4
1975-12-10,0,0.594146621621622,7.52
1975-12-11,0,0.565112162162162,6.72
1975-12-12,0,0.530518243243243,9.6
1975-12-13,0.04,0.512106081081081,9.6
1975-12-14,0,0.521764864864865,9.28
1975-12-15,1.85,0.542281756756757,3.84
1975-12-16,0.04,0.529298648648649,5.44
1975-12-17,0.08,0.517083108108108,7.84
1975-12-18,0.09,0.499389864864865,6.24
1975-12-19,0,0.508306756756757,6.88
1975-12-20,13.64,0.598712162162162,4.16
1975-12-21,0,0.490671621621622,4.32
1975-12-22,0,0.457983783783784,5.12
1975-12-23,0,0.430893918918919,6.56
1975-12-24,0,0.45345,6.24
1975-12-25,0,0.45512972972973,5.6
1975-12-26,0,0.427659459459459,5.76
1975-12-27,0,0.402387162162162,5.6
1975-12-28,0,0.399537837837838,4.8
1975-12-29,7.84,1.3175472972973,5.92
1975-12-30,41.97,1.005,0.96
1975-12-31,0.04,0.653474324324324,5.36
1976-01-01,0,0.568527702702703,6.4
1976-01-02,0.43,0.496142567567568,5.6
1976-01-03,0,0.451506756756757,8
1976-01-04,0,0.421684459459459,9.76
1976-01-05,0,0.397907432432432,8.96
1976-01-06,8.62,0.723405405405405,6.4
1976-01-07,12.06,0.717702702702703,1.28
1976-01-08,0.17,0.558086486486487,4.8
1976-01-09,2.17,0.658304054054054,6.4
1976-01-10,9.59,0.62684527027027,2.08
1976-01-11,0,0.505268918918919,4.8
1976-01-12,0,0.472666891891892,4.16
1976-01-13,0.41,0.528813513513513,3.36
1976-01-14,2.52,0.63080945945946,0
1976-01-15,7.4,0.649531081081081,2.08
1976-01-16,1.69,0.487914864864865,7.68
1976-01-17,0,0.439110810810811,6.4
1976-01-18,0,0.408970945945946,6.4
1976-01-19,0,0.381625,4.8
1976-01-20,0,0.363760135135135,6.24
1976-01-21,0.21,0.562233783783784,5.44
1976-01-22,26.03,2.00156081081081,2.08
1976-01-23,17.96,1.023,1.6
1976-01-24,2.33,0.805682432432432,2.4
1976-01-25,7.44,0.696878378378378,4.16
1976-01-26,0.42,0.625442567567568,6.08
1976-01-27,0,0.559050675675676,4.48
1976-01-28,0.43,0.497674324324324,5.92
1976-01-29,0,0.46315945945946,3.68
1976-01-30,0,0.426518918918919,8.32
1976-01-31,0,0.408879054054054,6.72
1976-02-01,0.23,0.446515540540541,5.92
1976-02-02,0.73,0.467479054054054,3.04
1976-02-03,0,0.438076351351351,5.28
1976-02-04,0,0.406240540540541,2.4
1976-02-05,0.18,0.446687837837838,7.2
1976-02-06,12.3,0.623543243243243,5.12
1976-02-07,0.95,0.46002972972973,6.08
1976-02-08,0,0.400451351351351,6.08
1976-02-09,0.05,0.387830405405405,3.68
1976-02-10,1.58,0.51425945945946,4
1976-02-11,1.16,0.508105405405405,1.92
1976-02-12,0,0.4668,4.48
1976-02-13,0.36,0.472745945945946,3.36
1976-02-14,0.41,0.468404054054054,3.52
1976-02-15,0.05,0.394645945945946,3.36
1976-02-16,8.03,0.552723648648649,4.64
1976-02-17,1.97,0.619889864864865,2.4
1976-02-18,0.09,0.450978378378378,3.04
1976-02-19,0,0.409937837837838,7.2
1976-02-20,0.04,0.406041216216216,3.68
1976-02-21,0,0.388924324324324,4.96
1976-02-22,0,0.369437162162162,6.24
1976-02-23,0,0.3578,3.04
1976-02-24,12.32,0.665856756756757,4.16
1976-02-25,4.26,0.607614864864865,0.48
1976-02-26,0.48,0.478993918918919,3.2
1976-02-27,12.16,0.453583783783784,4.48
1976-02-28,1.98,0.43864527027027,7.68
1976-02-29,0,0.441317567567568,2.72
1976-03-01,4.28,0.529143918918919,4.8
1976-03-02,4.18,0.538289189189189,3.52
1976-03-03,0,0.467810135135135,2.08
1976-03-04,0.19,0.476786486486487,4.96
1976-03-05,2.29,0.710135135135135,1.76
1976-03-06,0.05,0.553552027027027,3.2
1976-03-07,0,0.473276351351351,4.32
1976-03-08,0.04,0.432073648648649,3.68
1976-03-09,0.05,0.407593918918919,5.44
1976-03-10,0,0.391218918918919,3.84
1976-03-11,0,0.385126351351351,5.44
1976-03-12,0,0.379737837837838,3.2
1976-03-13,0,0.378812162162162,3.68
1976-03-14,0,0.378803378378378,4
1976-03-15,0,0.36300945945946,3.36
1976-03-16,0,0.33842027027027,3.68
1976-03-17,0,0.328425675675676,2.88
1976-03-18,0,0.318586486486486,3.52
1976-03-19,0,0.309890540540541,5.76
1976-03-20,0.48,0.355847297297297,2.08
1976-03-21,0.43,0.331576351351351,3.2
1976-03-22,0,0.304033108108108,8.32
1976-03-23,0,0.297133783783784,3.2
1976-03-24,0,0.303336486486486,0.96
1976-03-25,0,0.304366216216216,4.64
1976-03-26,0,0.334982432432432,2.24
1976-03-27,0,0.808398648648649,2.4
1976-03-28,56.14,1.29291216216216,2.4
1976-03-29,0.52,0.648901351351351,3.2
1976-03-30,0.48,0.517554054054054,5.44
1976-03-31,0,0.470941216216216,3.52
1976-04-01,0,0.443832432432432,3.36
1976-04-02,0.05,0.420018918918919,3.2
1976-04-03,0.04,0.399100675675676,1.28
1976-04-04,0,0.438154054054054,1.6
1976-04-05,33.8,1.22458783783784,0.16
1976-04-06,9.15,0.866013513513514,4.32
1976-04-07,0.05,0.667925675675676,1.6
1976-04-08,0.05,0.592750675675676,3.52
1976-04-09,0,0.55432027027027,4.32
1976-04-10,0,0.540154054054054,3.2
1976-04-11,0.04,0.529910135135135,2.24
1976-04-12,4.72,0.649001351351351,0.64
1976-04-13,2.41,0.663853378378378,1.76
1976-04-14,0.25,0.590319594594595,2.56
1976-04-15,0,0.544687162162162,1.76
1976-04-16,0.08,0.511513513513513,4.16
1976-04-17,0.04,0.489218243243243,1.44
1976-04-18,0.59,0.505785810810811,1.92
1976-04-19,3.93,0.505045945945946,2.72
1976-04-20,0,0.472474324324324,2.88
1976-04-21,0.04,0.455570945945946,1.28
1976-04-22,0,0.439139189189189,2.4
1976-04-23,0,0.434828378378378,4.32
1976-04-24,0,0.42475945945946,2.08
1976-04-25,0,0.410640540540541,2.24
1976-04-26,0,0.391939864864865,3.52
1976-04-27,0.05,0.403336486486487,4.48
1976-04-28,3.84,0.42859527027027,1.52
1976-04-29,1.17,0.404813513513514,4.32
1976-04-30,0,0.390510810810811,2.72
1976-05-01,0.05,0.383319594594595,1.76
1976-05-02,0,0.371600675675676,2.4
1976-05-03,0.05,0.363523648648649,3.2
1976-05-04,1.4,0.378850675675676,5.6
1976-05-05,0.05,0.366845945945946,2.08
1976-05-06,0,0.357989864864865,0.64
1976-05-07,0,0.352533108108108,2.08
1976-05-08,0,0.352340540540541,1.6
1976-05-09,0,0.345506081081081,1.6
1976-05-10,0,0.345266216216216,0.8
1976-05-11,0,0.337512837837838,1.76
1976-05-12,0,0.331559459459459,2.24
1976-05-13,0,0.331593918918919,3.04
1976-05-14,0,0.330100675675676,1.04
1976-05-15,2.77,0.39469527027027,2.08
1976-05-16,0.1,0.379347297297297,1.6
1976-05-17,6.27,0.460196621621622,3.52
1976-05-18,0.05,0.387927027027027,2.08
1976-05-19,0,0.361032432432432,0.64
1976-05-20,0,0.351865540540541,2.08
1976-05-21,0.43,0.344771621621622,1.44
1976-05-22,0.03,0.338956756756757,1.6
1976-05-23,2.14,0.359643918918919,3.2
1976-05-24,1.9,0.339302702702703,3.2
1976-05-25,0,0.329269594594595,3.2
1976-05-26,0,0.323907432432432,0.96
1976-05-27,0,0.318412162162162,1.44
1976-05-28,0,0.310647297297297,0.8
1976-05-29,0,0.300325675675676,2.24
1976-05-30,0,0.285307432432432,0.96
1976-05-31,0,0.278828378378378,1.92
1976-06-01,0,0.281577027027027,2.56
1976-06-02,5.96,0.334777027027027,4.48
1976-06-03,0,0.313610810810811,1.76
1976-06-04,0,0.305246621621622,1.12
1976-06-05,0,0.298941891891892,0.96
1976-06-06,0,0.298848648648649,1.12
1976-06-07,3.85,0.329903378378378,2.56
1976-06-08,0,0.313710135135135,2.4
1976-06-09,0,0.311408108108108,1.6
1976-06-10,0,0.305506756756757,2.4
1976-06-11,0,0.295252027027027,1.44
1976-06-12,0,0.286197972972973,1.12
1976-06-13,0,0.289802702702703,0.8
1976-06-14,0.05,0.289760810810811,0.8
1976-06-15,0.99,0.298493918918919,0.8
1976-06-16,0.52,0.299175675675676,0.96
1976-06-17,0.04,0.300834459459459,0
1976-06-18,0.52,0.328682432432432,0.64
1976-06-19,0,0.316494594594595,1.44
1976-06-20,0,0.297019594594595,1.28
1976-06-21,0.07,0.292855405405405,1.44
1976-06-22,0,0.292902702702703,1.28
1976-06-23,0.04,0.293910135135135,0.64
1976-06-24,1.53,0.324988513513514,0.48
1976-06-25,1.51,0.338066891891892,1.28
1976-06-26,0,0.314327027027027,1.44
1976-06-27,6.67,0.385788513513514,1.6
1976-06-28,6.2,0.423814864864865,1.44
1976-06-29,0.09,0.375981756756757,1.92
1976-06-30,2.62,0.402705405405405,0.8
1976-07-01,0,0.364705405405405,0.8
1976-07-02,0,0.333935135135135,0.64
1976-07-03,0.01,0.32047027027027,0.64
1976-07-04,5.09,0.361609459459459,1.6
1976-07-05,0.43,0.349121621621622,0.32
1976-07-06,0,0.333731081081081,0.32
1976-07-07,0,0.333765540540541,1.76
1976-07-08,0.47,0.336328378378378,1.28
1976-07-09,0.04,0.314781081081081,0.48
1976-07-10,0.47,0.299606756756757,0.8
1976-07-11,0,0.29575472972973,0.8
1976-07-12,0.43,0.296935810810811,0
1976-07-13,0.42,0.323828378378378,1.28
1976-07-14,1.71,0.338548648648649,0
1976-07-15,0.95,0.317562162162162,1.6
1976-07-16,0,0.299724324324324,2.56
1976-07-17,0,0.283262162162162,0.48
1976-07-18,0,0.27512972972973,0.64
1976-07-19,0,0.277983108108108,0.8
1976-07-20,0,0.278006081081081,1.76
1976-07-21,0,0.278029054054054,0.48
1976-07-22,0,0.270982432432432,0.8
1976-07-23,0,0.268947972972973,2.08
1976-07-24,0,0.274976351351351,2.4
1976-07-25,0.47,0.287620945945946,2.24
1976-07-26,2.93,0.324677702702703,1.92
1976-07-27,0,0.301544594594595,1.28
1976-07-28,0,0.277054054054054,1.44
1976-07-29,0.06,0.28777027027027,0.64
1976-07-30,12.96,0.408426351351351,1.76
1976-07-31,0.05,0.360790540540541,2.4
1976-08-01,5.38,0.46450472972973,2.72
1976-08-02,12.24,0.486464864864865,2.88
1976-08-03,2.1,0.423104054054054,3.2
1976-08-04,0.94,0.391974324324324,3.52
1976-08-05,0,0.372596621621622,2.4
1976-08-06,12.34,0.647077027027027,1.92
1976-08-07,1.47,0.536915540540541,4.8
1976-08-08,0,0.44550472972973,2.24
1976-08-09,0,0.426345945945946,2.4
1976-08-10,0,0.418475,2.56
1976-08-11,0,0.403560135135135,2.4
1976-08-12,0,0.38419527027027,2.56
1976-08-13,8.6,0.470778378378378,2.24
1976-08-14,0.04,0.405019594594595,2.08
1976-08-15,0,0.38575,0.8
1976-08-16,0,0.3824,0.8
1976-08-17,0,0.373887837837838,4
1976-08-18,0,0.377251351351351,0.96
1976-08-19,0,0.365156756756757,1.6
1976-08-20,0,0.360437162162162,1.76
1976-08-21,0,0.360473648648649,4
1976-08-22,0,0.367224324324324,3.52
1976-08-23,12.27,0.691682432432432,1.76
1976-08-24,6.47,0.663689189189189,2.24
1976-08-25,1.95,0.578213513513513,1.28
1976-08-26,0.95,0.531751351351351,2.56
1976-08-27,4.73,0.579080405405406,1.28
1976-08-28,2.26,0.576531756756757,1.92
1976-08-29,0.05,0.516160810810811,2.4
1976-08-30,0,0.494347297297297,2.88
1976-08-31,0,0.479464189189189,4.16
1976-09-01,4.29,0.732925675675676,2.08
1976-09-02,18.4,1.13691891891892,3.52
1976-09-03,1.1,0.87427027027027,2.24
1976-09-04,1.18,0.813486486486487,4.16
1976-09-05,2.6,0.781709459459459,3.84
1976-09-06,1.14,0.747081081081081,2.88
1976-09-07,0,0.720324324324324,2.24
1976-09-08,2.4,0.75627027027027,1.92
1976-09-09,5.87,0.823513513513514,1.76
1976-09-10,6.38,0.923466216216216,3.2
1976-09-11,10.91,1.11905405405405,3.84
1976-09-12,2.01,0.939912162162162,4
1976-09-13,0,0.889743243243243,3.04
1976-09-14,0,0.847108108108108,2.4
1976-09-15,0,0.829391891891892,3.04
1976-09-16,0,0.80572972972973,2.72
1976-09-17,0,0.777864864864865,4.48
1976-09-18,0,0.751209459459459,1.44
1976-09-19,0,0.740114864864865,2.56
1976-09-20,0,0.730054054054054,3.2
1976-09-21,13.8,1.25195945945946,2.24
1976-09-22,9.13,1.20364189189189,1.92
1976-09-23,4.05,1.14609459459459,2.56
1976-09-24,2.16,1.04658783783784,3.52
1976-09-25,0,0.973804054054054,2.08
1976-09-26,0,0.931108108108108,3.2
1976-09-27,0,0.893668918918919,2.4
1976-09-28,0,0.856486486486487,3.04
1976-09-29,0.04,0.821189189189189,3.04
1976-09-30,0,0.796081081081081,5.28
1976-10-01,0.25,0.78622972972973,2.56
1976-10-02,1.37,0.755682432432432,2.4
1976-10-03,15.29,1.10708783783784,4.48
1976-10-04,12.77,1.35039864864865,2.24
1976-10-05,17.37,2.22910135135135,2.24
1976-10-06,26.34,4.08714864864865,4
1976-10-07,2.07,2.55552702702703,2.56
1976-10-08,0,1.99758783783784,6.08
1976-10-09,0,1.80744594594595,3.84
1976-10-10,7.76,1.71330405405405,2.4
1976-10-11,0.09,1.43788513513514,3.2
1976-10-12,0,1.30185810810811,3.68
1976-10-13,1.01,1.48886486486487,3.2
1976-10-14,14.27,1.84615540540541,4.32
1976-10-15,9.93,3.19820945945946,3.36
1976-10-16,72.65,16.9194594594595,3.6
1976-10-17,28.55,13.217972972973,2.4
1976-10-18,0.99,8.76574324324324,2.4
1976-10-19,0.51,6.65057432432432,3.52
1976-10-20,7.04,5.68256756756757,2.08
1976-10-21,0.53,4.51358108108108,3.52
1976-10-22,7.87,4.51522972972973,1.76
1976-10-23,0.43,3.49965540540541,4.64
1976-10-24,0,3.02665540540541,5.44
1976-10-25,0,2.67593243243243,6.4
1976-10-26,7.69,3.15704054054054,1.12
1976-10-27,7.97,2.88866216216216,2.72
1976-10-28,0.28,2.31906756756757,4.16
1976-10-29,0,2.01977027027027,3.36
1976-10-30,0,1.83368918918919,5.92
1976-10-31,0.73,1.83105405405405,3.2
1976-11-01,0.05,1.67954054054054,2.08
1976-11-02,1.83,1.73357432432432,0.16
1976-11-03,5.12,1.83812162162162,1.76
1976-11-04,10.67,1.91841891891892,3.52
1976-11-05,0,1.55943243243243,6.08
1976-11-06,0,1.43208783783784,4.48
1976-11-07,2.34,1.40586486486487,5.6
1976-11-08,0.43,1.27023648648649,4.8
1976-11-09,0,1.19667567567568,5.12
1976-11-10,0,1.15222972972973,3.04
1976-11-11,0,1.09995945945946,2.72
1976-11-12,1.13,1.04266216216216,5.12
1976-11-13,0.47,1.06037837837838,6.4
1976-11-14,7.59,1.06356756756757,0.96
1976-11-15,0.96,1.03749324324324,5.44
1976-11-16,4.62,1.01216216216216,3.52
1976-11-17,0,0.929743243243243,3.52
1976-11-18,0,0.897756756756757,6.88
1976-11-19,0,0.878439189189189,4.64
1976-11-20,3.69,0.871486486486486,4.16
1976-11-21,0.04,0.866621621621622,3.36
1976-11-22,6.38,0.923412162162162,3.04
1976-11-23,1.18,0.86247972972973,2.4
1976-11-24,0.04,0.784351351351351,4
1976-11-25,0,0.75802027027027,4.8
1976-11-26,6.92,0.846236486486487,5.76
1976-11-27,0.47,0.787594594594595,5.92
1976-11-28,0,0.73775,5.92
1976-11-29,0,0.7055,3.2
1976-11-30,4.24,0.711060810810811,5.76
1976-12-01,0,0.665718918918919,7.52
1976-12-02,0,0.619666891891892,6.56
1976-12-03,0.04,0.582149324324324,8
1976-12-04,0,0.551743918918919,11.68
1976-12-05,0,0.542102702702703,8.48
1976-12-06,0,0.52169527027027,6.4
1976-12-07,0,0.495608108108108,8.64
1976-12-08,0.05,0.473522972972973,10.88
1976-12-09,0,0.459491891891892,6.4
1976-12-10,0,0.459085135135135,5.6
1976-12-11,0,0.434630405405405,6.56
1976-12-12,4.01,0.451009459459459,11.36
1976-12-13,0.05,0.426294594594595,9.6
1976-12-14,0,0.400687837837838,8.32
1976-12-15,0,0.379460135135135,6.4
1976-12-16,0.12,0.379864864864865,12.64
1976-12-17,0,0.385947972972973,7.2
1976-12-18,0.24,0.378831081081081,1.92
1976-12-19,0,0.357414189189189,7.84
1976-12-20,0,0.343925,7.52
1976-12-21,0,0.321640540540541,6.4
1976-12-22,0.05,0.311718243243243,6.08
1976-12-23,0,0.347590540540541,6.4
1976-12-24,17.29,0.615573648648649,1.92
1976-12-25,0,0.445835810810811,3.36
1976-12-26,0.47,0.363689864864865,6.72
1976-12-27,0,0.329899324324324,11.84
1976-12-28,0,0.307801351351351,9.6
1976-12-29,0,0.289634459459459,9.6
1976-12-30,0,0.270291216216216,11.2
1976-12-31,0,0.2575,8.8
1977-01-01,0,0.315329054054054,7.84
1977-01-02,12.14,0.455711486486487,4.8
1977-01-03,0,0.328038513513514,8
1977-01-04,0,0.293737837837838,6.4
1977-01-05,0,0.27530472972973,5.6
1977-01-06,0,0.256672972972973,6.4
1977-01-07,0,0.242943918918919,5.92
1977-01-08,0,0.228243918918919,6.88
1977-01-09,0.43,0.21909527027027,7.52
1977-01-10,0,0.212635810810811,9.6
1977-01-11,0,0.212876351351351,5.92
1977-01-12,3.02,0.220234459459459,5.28
1977-01-13,0.04,0.244783783783784,7.52
1977-01-14,6,0.324001351351351,1.92
1977-01-15,21.66,0.631649324324324,3.52
1977-01-16,0.65,0.347742567567568,7.68
1977-01-17,0,0.266250675675676,9.44
1977-01-18,3.45,0.281292567567568,8.8
1977-01-19,0,0.269893918918919,3.2
1977-01-20,0,0.238059459459459,6.4
1977-01-21,0,0.21149527027027,8
1977-01-22,0,0.196677027027027,9.6
1977-01-23,0,0.195652027027027,9.28
1977-01-24,0,0.19155472972973,6.72
1977-01-25,0,0.180617567567568,6.08
1977-01-26,0,0.174641216216216,5.12
1977-01-27,0,0.172993918918919,8
1977-01-28,0,0.174554054054054,6.4
1977-01-29,0,0.158879054054054,7.52
1977-01-30,0,0.143873648648649,9.92
1977-01-31,0,0.136343243243243,11.68
1977-02-01,0,0.131052027027027,8.8
1977-02-02,0,0.122958783783784,9.12
1977-02-03,0,0.128122297297297,7.68
1977-02-04,0,0.166826351351351,4
1977-02-05,3.29,0.210910810810811,5.6
1977-02-06,16.8,0.357744594594595,5.28
1977-02-07,0,0.21722027027027,8.96
1977-02-08,0,0.206856756756757,3.52
1977-02-09,0,0.185813513513514,4.96
1977-02-10,0,0.16067972972973,9.6
1977-02-11,0.04,0.143153378378378,6.4
1977-02-12,0,0.131477027027027,6.88
1977-02-13,0,0.128027702702703,6.4
1977-02-14,0,0.122085810810811,4.64
1977-02-15,0.1,0.123914189189189,7.52
1977-02-16,1.54,0.120395945945946,3.2
1977-02-17,0,0.106630405405405,6.72
1977-02-18,0,0.101519594594595,10.88
1977-02-19,0,0.103785810810811,9.6
1977-02-20,0,0.10005,7.04
1977-02-21,0,0.101019594594595,7.04
1977-02-22,0.21,0.309297297297297,2.08
1977-02-23,63.89,1.54143918918919,1.12
1977-02-24,24.74,1.11543243243243,2.88
